Size k ClusType MeanSep SimNum SSE SSR RSQ FSTAT Calinski-Harabasz Fowlkes-Mallows Mutual-Information Homogeneity Completeness V-measure Adjusted-Rand Adjusted-Mutual-Info
120 5 A 3 21 127.52020214338447 2187.8399708527895 0.9417141089648898 464.50830813295136 464.50830813295073 0.8508320058084539 1.3768170421546895 0.8554645267877424 0.8608985158938864 0.8581729193618417 0.8145945379095444 0.8487902848267685
120 5 A 3 22 108.27666525780747 2300.74649808465 0.952938463516973 582.1522813220055 582.1522813220054 1.0 1.6094379124341 1.0 1.0 1.0 1.0 1.0
120 5 A 3 23 181.03810664321816 2250.2448462897455 0.9195473741705406 328.60315912426785 328.6031591242683 0.7816275002154179 1.332179040210122 0.8277293767706427 0.9057460992755192 0.8649821293991027 0.7110247693054881 0.8195153711357328
120 5 A 3 24 118.0726610714548 2439.07888715291 0.9515912905919667 565.1513940171063 565.1513940171048 0.9184008699137096 1.477495331627621 0.9180194651889799 0.9221386231983068 0.9200744338661903 0.8986352361975737 0.9142382016294733
120 5 A 3 25 159.64114533517574 2203.228338083188 0.9275421695628409 368.0325123460487 368.0325123460482 0.7528916194166675 1.1967720845045682 0.7435963048084162 0.8425886018903931 0.7900034456176513 0.676366603209138 0.7318433944958446
120 5 A 3 26 87.92985463320467 2353.865756247426 0.9626444904940611 740.8821206763148 740.8821206763157 0.873403897707138 1.4023585303511812 0.8713343456848647 0.8751253788602408 0.8732257476822376 0.8427745664739884 0.865399654048177
120 5 A 3 27 936.3114368583304 2104.514677032562 0.555093890730873 35.87037585240016 35.870375852400166 0.5539863580263034 0.9598935299793434 0.5964153836339102 0.7160649292357087 0.6507863551006713 0.3854078813652768 0.5768105669805581
120 5 A 3 28 201.18373685946824 2224.6831447913287 0.9095674647733536 289.16655434568275 289.1665543456829 0.7853709539299519 1.332179040210122 0.8277293767706427 0.9096528517504998 0.8667596291669059 0.7152678922979072 0.8194906755631911
120 5 A 3 29 116.24847503648994 2344.9142744343244 0.9504252772462083 551.1826431492965 551.1826431492983 0.9496559840553505 1.5051674656231435 0.9352131287542128 0.9354149948321754 0.9353140509011539 0.9375889040232726 0.9322299660156342
120 5 A 3 30 535.7113572737987 2315.9280103880064 0.7686839336668126 95.53881597263779 95.53881597263782 0.782044118850739 1.332179040210122 0.8277293767706427 0.9061744474894472 0.8651774108474538 0.7114971558052258 0.819512440341085
120 5 A 3 31 88.15628399375682 2253.2092972095033 0.9608752351133406 706.0786969464464 706.0786969464472 0.8873902979254177 1.4029109106773476 0.8716775588786754 0.8754059976088967 0.8735377998263505 0.8601561121394271 0.8657578849494578
120 5 A 3 32 109.46355990020388 2227.2366913808805 0.9508523003757015 556.2214273460328 556.2214273460335 0.9177834720046751 1.4478002690119114 0.8995688854019045 0.8997630576575861 0.8996659610528389 0.8980768432610279 0.8949444552804633
120 5 A 3 33 186.1116346467707 2339.2190549319494 0.920438560786183 332.60595690691264 332.6059569069126 0.7484329205671784 1.2715613923115618 0.7900655144804333 0.8563570233290875 0.821876689219257 0.6705437548194674 0.7801213660280872
120 5 A 3 34 125.35774648640157 2220.7642466488314 0.9435519791551181 480.56812257872554 480.5681225787257 0.8753623188405797 1.3894477652318544 0.8633124362843333 0.8633124362843333 0.8633124362843333 0.8455012077294685 0.8570191033122518
120 5 A 3 35 199.41813496494737 2275.8949857326247 0.9123781474035132 299.3644959625372 299.3644959625374 0.7965198158567762 1.332179040210122 0.8277293767706427 0.922149077669114 0.8723918846044134 0.7278854254422915 0.8194479339900698
120 5 A 3 36 233.98551583061726 2179.566839682637 0.8926458635860475 239.0552375098184 239.05523750981828 0.782044118850739 1.332179040210122 0.8277293767706427 0.9061744474894472 0.8651774108474538 0.7114971558052258 0.819512440341085
120 5 A 3 37 241.51412976174376 2226.163853281997 0.8915110721047405 236.25400140147607 236.25400140147602 0.7762607912205912 1.2648909241766915 0.7859209195983716 0.8817476950760654 0.8310811311912955 0.7013826635518691 0.7756352802505386
120 5 A 3 38 107.5523840168083 2289.0462887734707 0.9530143254226467 583.1386290047495 583.1386290047506 0.9667159182422174 1.5506802149417007 0.9634917898736866 0.9643249345765055 0.9639081821949907 0.9587260416509583 0.9618102928724103
120 5 A 3 39 1073.0122896991563 2176.94989446996 0.5071029000598971 29.578604496747325 29.57860449674732 0.772560964620536 1.3010068190492607 0.8083609867755813 0.8862682694336208 0.845523810240186 0.6994594849765147 0.7992089551776981
120 5 A 3 40 85.15013861833347 2156.5867021238255 0.9605162460964463 699.3975836929566 699.3975836929586 0.8969840757805163 1.4535853770182636 0.9031633751064516 0.9080972871335967 0.9056236110801096 0.8719830575182262 0.8986945504970086
120 5 A 3 41 208.0885500851404 2037.5040348837397 0.8978708525124398 252.7563153592062 252.7563153592063 0.7736791448386341 1.2853362288061614 0.7986243016123746 0.8783033419163137 0.8365708511617495 0.702005021873274 0.7889659451978904
120 5 A 3 42 102.0007039015839 2292.5503361175765 0.9555077581963493 617.430071727493 617.4300717274938 0.9332955066433367 1.4949996000128443 0.9288954786406266 0.9314670164272588 0.9301794702441388 0.9172085187037671 0.9256181350154069
120 5 A 3 43 91.39782516737738 2168.5534649858873 0.9578530911766234 653.3878080295643 653.3878080295655 0.9829772466537838 1.574449548322814 0.9782605070745662 0.9784716649440584 0.9783660746159172 0.9788969675474375 0.9772594949249794
120 5 A 3 44 122.55439358611329 2304.0116036816826 0.9468082567855656 511.74742051315644 511.74742051315667 0.6750100530112321 1.1714716645971763 0.7278762700609263 0.743631890636772 0.7356697316560046 0.5931855485747228 0.7152391541426583
120 5 A 3 45 106.37472852036731 2488.583776543714 0.9572549136086925 643.8419263985046 643.8419263985044 0.8899728166428187 1.4395877351159792 0.8944661511911068 0.9001344856813013 0.8972913665793864 0.8632117329459295 0.889594244435042
120 5 A 3 46 88.21606835484947 2103.558552495002 0.9580634119976277 656.8088728003726 656.8088728003737 0.9666666666666667 1.540155829734429 0.9569526216796463 0.9569526216796463 0.9569526216796463 0.9586805555555555 0.9549706455731097
120 5 A 3 47 180.29864519149163 2484.227491325857 0.9274226511778659 367.37910180086453 367.3791018008649 0.8308533541399059 1.3321790402101221 0.8277293767706428 0.9746557415879497 0.8952040064392227 0.7665436299860151 0.8203136317648054
120 5 A 3 48 544.3255490477301 2298.6698452224123 0.7631997695627913 92.66035482490175 92.66035482490173 0.7853709539299519 1.332179040210122 0.8277293767706427 0.9096528517504998 0.8667596291669059 0.7152678922979072 0.8194906755631911
120 5 A 3 49 216.33751032130786 2372.184395299744 0.9088024056013689 286.49954347295323 286.4995434729534 0.7965198158567762 1.332179040210122 0.8277293767706427 0.922149077669114 0.8723918846044134 0.7278854254422915 0.8194479339900698
120 5 A 3 50 103.94729251020658 2196.009405618116 0.9526653700825347 578.627728528347 578.6277285283458 0.8931779027025131 1.449348942438267 0.9005311303039234 0.9078534097052146 0.904177445785924 0.8670669242063656 0.8959354456196629
120 5 A 3 51 104.58396987394774 2352.0776979532234 0.955535495292117 617.833160857811 617.8331608578108 0.8681880456272649 1.3537791116631621 0.8411502557534004 0.8427743902903166 0.8419615397881789 0.836475075014024 0.8338308797857346
120 5 A 3 52 103.58141484991856 2278.9592491550857 0.9545488077997354 603.7966639757939 603.7966639757936 0.8722765945544252 1.3867790984229709 0.8616543003672742 0.8652231917658219 0.8634350582004797 0.8413911176022256 0.8552735987718375
120 5 A 3 53 102.37449221936119 2142.745225772033 0.9522227416549368 573.0007281886703 573.00072818867 1.0 1.6094379124341 1.0 1.0 1.0 1.0 1.0
120 5 A 3 54 1140.857469729565 2449.3689918703085 0.5342239272579261 32.97493969204054 32.974939692040564 0.6943056324005966 1.1941737624391788 0.7419818765379528 0.8320891564782653 0.7844564328047885 0.5911665000439623 0.7296242840128864
120 5 A 3 55 534.5779746581574 2226.9186780448367 0.759947240135639 91.01533832081267 91.01533832081273 0.6439593017711879 1.0315068589939973 0.6409112467308261 0.7948512745353643 0.7096286659980288 0.5058975891007579 0.624147323862103
120 5 A 3 56 197.99967716075557 2432.3244748285865 0.9185965198271051 324.4290033907292 324.42900339072975 0.7622657209583941 1.2914994895114393 0.8024537507993624 0.8821267623349545 0.840406170672285 0.6849467482590132 0.793025095533805
120 5 A 3 57 96.60360885490674 2345.623992167371 0.9588153902000105 669.3262993657725 669.3262993657729 0.9667159182422174 1.5506802149417007 0.9634917898736866 0.9643249345765055 0.9639081821949907 0.9587260416509583 0.9618102928724103
120 5 A 3 58 96.48516872759497 2315.9580654071565 0.9583389828301436 661.3435683539172 661.3435683539166 1.0 1.6094379124341 1.0 1.0 1.0 1.0 1.0
120 5 A 3 59 108.6113711495108 2185.8679927796193 0.9503120172360467 549.8607304170342 549.8607304170343 0.9228379002225487 1.498345432608379 0.9309743613174205 0.9360602026224075 0.93351035500073 0.9040988061547688 0.9277889604097956
120 5 A 3 60 180.83782667285703 2352.3640301400183 0.9231250672277569 345.23406688923484 345.2340668892343 0.7832929538971025 1.3321790402101221 0.8277293767706428 0.907467972757933 0.8657665362782098 0.712912921007588 0.8195039152944349
120 5 A 3 61 92.70151718764369 2301.2478030160364 0.9597168470661229 684.9478589335296 684.9478589335288 0.9829772466537838 1.5744495483228143 0.9782605070745664 0.9784716649440585 0.9783660746159173 0.9788969675474375 0.9772594949249797
120 5 A 3 62 107.19943405064697 2197.7111279550963 0.9512222363134718 560.6579151468026 560.6579151468031 0.8594172784957586 1.3562975263574826 0.8427150347826899 0.8440151541448703 0.8433645934025058 0.8256269046336512 0.8354685468598264
120 5 A 3 63 165.7554701750708 2188.9404387357736 0.9242759340355542 350.9179382417049 350.9179382417046 0.7373317757339927 1.2453194699043881 0.7737604913388536 0.8337563599640905 0.8026388404200081 0.6605931382050785 0.7629833856051297
120 5 A 3 64 503.53938406283976 2344.1110459817055 0.7851896202076215 105.08897010837116 105.08897010837116 0.7816275002154179 1.332179040210122 0.8277293767706427 0.9057460992755191 0.8649821293991026 0.7110247693054881 0.8195153711357328
120 5 A 3 65 498.1483104979409 2215.4526470871097 0.7751482925383626 99.11204883458632 99.11204883458639 0.7281650214438138 1.2234209032838037 0.7601541468807035 0.8212809250442222 0.7895361776269278 0.6454099962880855 0.7488192160383895
120 5 A 3 66 167.25388373360812 2325.707392021377 0.9280847262611827 371.0259934059983 371.02599340599875 0.7219699371202554 1.229393791556628 0.7638653110248307 0.817869267898755 0.7899453815143718 0.643019532109419 0.7526349070412193
120 5 A 3 67 100.58581808312647 2332.748134365499 0.9568809780184496 638.0090932906933 638.0090932906943 0.9829772466537838 1.5744495483228145 0.9782605070745665 0.9784716649440586 0.9783660746159174 0.9788969675474375 0.9772594949249798
120 5 A 3 68 115.63155261285215 2130.221870728351 0.9457185403071108 500.8967737356407 500.8967737356403 1.0 1.6094379124341 1.0 1.0 1.0 1.0 1.0
120 5 A 3 69 471.03727649359496 2235.0167549581806 0.7892466463848015 107.66538560042486 107.66538560042484 0.6377181296588588 1.1099940805586794 0.6896780994054837 0.8033705344399653 0.7421955999971487 0.5056590632073829 0.6746573785157117
120 5 A 3 70 125.85298667752424 2193.360945717936 0.9426209411983809 472.30387924537985 472.30387924538 0.9511047346031084 1.5170823517115823 0.9426162637222582 0.9428197277694692 0.9427179847676023 0.9393849067851928 0.9399739841898088
120 5 A 3 71 221.27868521163467 2218.7810531743353 0.9002701573933766 259.5288065093227 259.5288065093227 0.7078816343977151 1.158686949495258 0.7199326799397125 0.795196941089787 0.7556954295298354 0.6157432839820459 0.7064972617324765
120 5 A 3 72 107.05779504531259 2124.86356475606 0.9496166262996735 541.8747495652257 541.8747495652256 1.0 1.6094379124341 1.0 1.0 1.0 1.0 1.0
120 5 A 3 73 171.99016120879017 2304.0759402554518 0.9253539528780802 356.4010040852192 356.4010040852192 0.6598654881438845 1.1362833233716323 0.7060125243682915 0.7477061123850243 0.7262614188802357 0.5663402731565105 0.692143579961611
120 5 A 3 74 477.9298359688723 2354.513340163085 0.7970154478140402 112.88639395406467 112.88639395406466 0.7738425153459718 1.3050887924275012 0.8108972594374244 0.8865836474898224 0.8470531209837585 0.7014260580621414 0.8018836408345579
120 5 A 3 75 217.91234351475208 2319.3142005508007 0.9060444921766092 277.2458981227763 277.24589812277645 0.782044118850739 1.332179040210122 0.8277293767706427 0.9061744474894472 0.8651774108474538 0.7114971558052258 0.819512440341085
120 5 A 3 76 175.49347154004596 2155.2735416354817 0.9185748499436983 324.3350109593991 324.335010959399 0.7249005901211589 1.2142305697986404 0.7544438716261186 0.8165319321516181 0.7842609806178507 0.6433452025791551 0.7427402847236104
120 5 A 3 77 1089.8627607751023 2273.1416886684374 0.5205478100163994 31.214268806412957 31.214268806412946 0.6216195155182205 0.9940646291081414 0.617647081274932 0.777480203482931 0.6884079806576459 0.4704673979190477 0.5997864501290044
120 5 A 3 78 1093.9431012263983 2225.054136315195 0.5083521414728251 29.726813234021037 29.726813234021016 0.7396465285794558 1.2322627889598823 0.7656479193386333 0.8379629210868654 0.8001748938574713 0.6580263464480247 0.7544677166826993
120 5 A 3 79 87.95203686775781 2419.8014529058637 0.9636532010665012 762.2412521485558 762.2412521485545 0.9031829629491841 1.4392946404594102 0.8942840412418479 0.895831979372386 0.8950573410453405 0.8798993763745367 0.8894132456200647
120 5 A 3 80 189.3087747149161 2391.5976347306278 0.9208442206306837 334.4578444438204 334.4578444438207 0.8079554077525166 1.332179040210122 0.8277293767706427 0.9366429064744041 0.8788245616812665 0.740795834882856 0.819488749015243
120 5 A 3 81 226.04781992343382 2276.5940847097654 0.9007078945510605 260.7997065956019 260.7997065956021 0.7832929538971025 1.332179040210122 0.8277293767706427 0.9074679727579328 0.8657665362782097 0.712912921007588 0.8195039152944348
120 5 A 3 82 114.26842529547909 2334.5461747411173 0.9510532597162484 558.6231291058803 558.6231291058807 1.0 1.6094379124341 1.0 1.0 1.0 1.0 1.0
120 5 A 3 83 516.8102242012633 2358.301991420817 0.7808549430559153 102.44164265400528 102.44164265400536 0.7832929538971025 1.332179040210122 0.8277293767706427 0.9074679727579329 0.8657665362782095 0.712912921007588 0.8195039152944348
120 5 A 3 84 94.56140294856961 2274.537521744463 0.9584260967143574 662.7895892097705 662.7895892097692 1.0 1.6094379124341 1.0 1.0 1.0 1.0 1.0
120 5 A 3 85 111.76343693910431 2260.967919855896 0.9505683225500043 552.8608512417583 552.8608512417578 0.9181492889930197 1.4721929933770186 0.914724937199029 0.9173032259148924 0.9160122672909915 0.8984126148419196 0.9107941719069909
120 5 A 3 86 105.05912068694714 2216.1635261489455 0.9525941477479735 577.7152070203205 577.7152070203199 0.9667159182422174 1.5506802149417007 0.9634917898736866 0.9643249345765055 0.9639081821949907 0.9587260416509583 0.9618102928724103
120 5 A 3 87 553.7322208214908 2306.336195929901 0.7599082814558051 90.99590449985823 90.99590449985823 0.7853709539299519 1.332179040210122 0.8277293767706427 0.9096528517504998 0.8667596291669059 0.7152678922979072 0.8194906755631911
120 5 A 3 88 183.76043572991742 2317.442236281763 0.920705494681605 333.8224113487909 333.822411348791 0.7078313515822164 1.1775064477913848 0.7316258916819812 0.8038848927415766 0.7660551881861554 0.6158600970095971 0.7188212702119255
120 5 A 3 89 93.99887094371195 2213.8978133476216 0.9575414590605802 648.3811346054198 648.38113460542 0.8596242397996412 1.3668219115647537 0.8492542029767299 0.8513010413202419 0.8502763903310491 0.8258184924161753 0.8423065306216667
120 5 A 3 90 303.67745031040283 2357.165758344464 0.8711683939768036 194.40952496022982 194.40952496023002 0.6722352323692824 1.1156385464253524 0.6931852032353769 0.8200702751400671 0.7513081412406714 0.5553749180000571 0.6780463052128298
120 5 A 3 91 243.05531351775724 2251.5591098177865 0.8920502186871625 237.5775427736417 237.57754277364162 0.7622657209583941 1.2914994895114393 0.8024537507993624 0.8821267623349546 0.840406170672285 0.6849467482590132 0.793025095533805
120 5 A 3 92 94.46628897795117 2161.7710794566765 0.9563014373373458 629.1663763793642 629.1663763793637 0.8625113069358281 1.3725428358510148 0.8528088130937544 0.8547748910046024 0.853790720197679 0.8294006313896216 0.8460259973607066
